date,time,latitude,longitude,gps_speed,gps_alt,gps_heading,gps_distance,speed,voltage,phase_current,current,power,torque,pwm,battery_level,distance,totaldistance,system_temp,temp2,tilt,roll,mode,alert
2026-04-10,05:13:49.200,55.75645825,37.61697871,57.171233,150.000000,341.2,4643,59.18,147.59,38.36,19.18,2831.22,29.59,100,49,4643,4643,36,31,0.00,0.00,,
2026-04-10,05:13:49.400,55.75645874,37.61697842,59.338411,150.000000,339.4,4646,59.60,147.59,28.54,14.27,2105.88,29.80,100,49,4646,4646,36,31,0.00,0.00,,
2026-04-10,05:13:49.600,55.75645923,37.61697809,60.059120,150.000000,338.8,4650,59.64,147.58,39.79,19.89,2935.95,29.82,100,49,4650,4650,36,31,0.00,0.00,,
2026-04-10,05:13:49.800,55.75645974,37.61697774,60.870239,150.000000,336.4,4653,62.67,147.57,30.97,15.48,2284.87,31.33,100,49,4653,4653,36,31,0.00,0.00,,
2026-04-10,05:13:50.000,55.75646019,37.61697738,60.041601,150.000000,335.1,4656,57.45,147.56,32.42,16.21,2392.21,28.73,100,49,4656,4656,36,31,0.00,0.00,,
2026-04-10,05:13:50.200,55.75646067,37.61697699,58.428564,150.000000,337.3,4660,60.71,147.55,52.85,26.42,3899.20,30.36,100,48,4660,4660,36,31,0.00,0.00,,
2026-04-10,05:13:50.400,55.75646116,37.61697662,63.051635,150.000000,336.9,4663,60.88,147.53,46.90,23.45,3459.60,30.44,100,48,4663,4663,36,31,0.00,0.00,,
2026-04-10,05:13:50.600,55.75646165,37.61697626,63.224924,150.000000,337.5,4667,60.45,147.52,46.42,23.21,3423.94,30.22,100,48,4667,4667,36,31,0.00,0.00,,
2026-04-10,05:13:50.800,55.75646215,37.61697588,63.042820,150.000000,336.4,4670,62.68,147.51,54.52,27.26,4021.21,31.34,100,48,4670,4670,36,31,0.00,0.00,,
2026-04-10,05:13:51.000,55.75646263,37.61697551,59.213860,150.000000,336.2,4673,59.84,147.49,45.36,22.68,3345.44,29.92,100,48,4673,4673,37,32,0.00,0.00,,
2026-04-10,05:13:51.200,55.75646312,37.61697513,59.043460,150.000000,334.5,4677,61.20,147.48,38.98,19.49,2874.49,30.60,100,48,4677,4677,37,32,0.00,0.00,,
2026-04-10,05:13:51.400,55.75646361,37.61697472,64.486163,150.000000,333.9,4680,61.74,147.47,36.45,18.23,2688.13,30.87,100,48,4680,4680,37,32,0.00,0.00,,
2026-04-10,05:13:51.600,55.75646406,37.61697433,57.028276,150.000000,333.8,4683,57.62,147.46,46.02,23.01,3393.05,28.81,100,48,4683,4683,37,32,0.00,0.00,,
2026-04-10,05:13:51.800,55.75646454,37.61697390,62.944019,150.000000,332.0,4687,61.86,147.45,30.72,15.36,2265.24,30.93,100,48,4687,4687,37,32,0.00,0.00,,
2026-04-10,05:13:52.000,55.75646500,37.61697346,60.711844,150.000000,332.4,4690,60.19,147.44,34.36,17.18,2533.01,30.09,100,48,4690,4690,36,31,0.00,0.00,,
2026-04-10,05:13:52.200,55.75646549,37.61697301,64.822546,150.000000,332.4,4694,62.67,147.43,42.72,21.36,3149.74,31.33,100,48,4694,4694,36,31,0.00,0.00,,
2026-04-10,05:13:52.400,55.75646594,37.61697259,59.041699,150.000000,332.3,4697,58.83,147.42,47.40,23.70,3494.17,29.41,100,48,4697,4697,37,32,0.00,0.00,,
2026-04-10,05:13:52.600,55.75646639,37.61697217,59.177314,150.000000,332.8,4700,57.82,147.41,38.20,19.10,2815.87,28.91,100,48,4700,4700,37,32,0.00,0.00,,
2026-04-10,05:13:52.800,55.75646685,37.61697175,60.660565,150.000000,333.3,4703,59.11,147.40,38.92,19.46,2868.67,29.55,100,48,4703,4703,37,32,0.00,0.00,,
2026-04-10,05:13:53.000,55.75646730,37.61697135,57.440711,150.000000,332.0,4707,57.88,147.39,44.60,22.30,3286.97,28.94,100,48,4707,4707,37,32,0.00,0.00,,
2026-04-10,05:13:53.200,55.75646776,37.61697092,56.702251,150.000000,333.0,4710,59.62,147.38,50.60,25.30,3729.06,29.81,100,48,4710,4710,37,32,0.00,0.00,,
2026-04-10,05:13:53.400,55.75646825,37.61697048,59.715308,150.000000,333.7,4713,62.81,147.37,37.97,18.99,2798.19,31.41,100,48,4713,4713,37,32,0.00,0.00,,
2026-04-10,05:13:53.600,55.75646870,37.61697008,58.274302,150.000000,334.3,4717,58.01,147.36,37.34,18.67,2751.10,29.00,100,48,4717,4717,37,32,0.00,0.00,,
2026-04-10,05:13:53.800,55.75646919,37.61696966,60.151208,150.000000,332.4,4720,62.45,147.34,41.32,20.66,3044.67,31.23,100,48,4720,4720,37,32,0.00,0.00,,
2026-04-10,05:13:54.000,55.75646966,37.61696923,58.967875,150.000000,331.9,4723,60.19,147.33,41.11,20.56,3028.78,30.09,100,48,4723,4723,37,32,0.00,0.00,,
2026-04-10,05:13:54.200,55.75647011,37.61696880,58.001308,150.000000,330.7,4727,58.81,147.32,38.43,19.21,2830.84,29.41,100,48,4727,4727,37,32,0.00,0.00,,
2026-04-10,05:13:54.400,55.75647055,37.61696836,59.559874,150.000000,332.7,4730,57.62,147.31,46.90,23.45,3455.01,28.81,100,48,4730,4730,37,32,0.00,0.00,,
2026-04-10,05:13:54.600,55.75647102,37.61696792,58.656824,150.000000,330.5,4733,61.23,147.30,29.71,14.86,2188.56,30.61,100,48,4733,4733,37,32,0.00,0.00,,
2026-04-10,05:13:54.800,55.75647149,37.61696745,63.765787,150.000000,333.0,4737,61.51,147.29,48.09,24.04,3541.61,30.76,100,48,4737,4737,37,32,0.00,0.00,,
2026-04-10,05:13:55.000,55.75647197,37.61696701,65.180782,150.000000,334.1,4740,62.50,147.28,45.45,22.72,3347.05,31.25,100,48,4740,4740,37,32,0.00,0.00,,
2026-04-10,05:13:55.200,55.75647243,37.61696662,56.126130,150.000000,335.6,4743,58.29,147.27,28.82,14.41,2122.59,29.14,100,48,4743,4743,37,32,0.00,0.00,,
2026-04-10,05:13:55.400,55.75647291,37.61696623,57.775785,150.000000,337.6,4747,60.51,147.26,30.72,15.36,2262.08,30.26,100,48,4747,4747,37,32,0.00,0.00,,
2026-04-10,05:13:55.600,55.75647339,37.61696588,60.407118,150.000000,336.6,4750,59.54,147.25,42.40,21.20,3121.85,29.77,100,48,4750,4750,37,32,0.00,0.00,,
2026-04-10,05:13:55.800,55.75647388,37.61696551,63.724469,150.000000,335.4,4754,60.83,147.24,48.78,24.39,3591.17,30.42,100,47,4754,4754,37,32,0.00,0.00,,
2026-04-10,05:13:56.000,55.75647436,37.61696511,59.242743,150.000000,336.7,4757,60.70,147.22,51.46,25.73,3788.52,30.35,100,47,4757,4757,37,32,0.00,0.00,,
2026-04-10,05:13:56.200,55.75647486,37.61696473,59.959675,150.000000,334.3,4760,62.35,147.21,54.91,27.46,4042.14,31.18,100,47,4760,4760,37,32,0.00,0.00,,
2026-04-10,05:13:56.400,55.75647534,37.61696432,63.682898,150.000000,336.5,4764,61.20,147.20,29.96,14.98,2205.03,30.60,100,47,4764,4764,37,32,0.00,0.00,,
2026-04-10,05:13:56.600,55.75647580,37.61696397,58.099934,150.000000,334.0,4767,57.58,147.19,29.05,14.53,2138.44,28.79,100,47,4767,4767,37,32,0.00,0.00,,
2026-04-10,05:13:56.800,55.75647627,37.61696356,59.082613,150.000000,333.5,4770,60.02,147.19,30.66,15.33,2256.32,30.01,100,47,4770,4770,37,32,0.00,0.00,,
2026-04-10,05:13:57.000,55.75647674,37.61696314,58.514600,150.000000,333.2,4774,60.03,147.18,37.22,18.61,2739.25,30.02,100,47,4774,4774,37,32,0.00,0.00,,
2026-04-10,05:13:57.200,55.75647720,37.61696273,61.591842,150.000000,334.5,4777,58.80,147.16,45.96,22.98,3381.88,29.40,100,47,4777,4777,37,32,0.00,0.00,,
2026-04-10,05:13:57.400,55.75647765,37.61696235,58.207145,150.000000,336.8,4780,58.27,147.15,49.07,24.54,3610.72,29.13,100,47,4780,4780,37,32,0.00,0.00,,
2026-04-10,05:13:57.600,55.75647814,37.61696198,60.893788,150.000000,337.3,4783,60.11,147.14,41.44,20.72,3049.18,30.06,100,47,4783,4783,37,32,0.00,0.00,,
2026-04-10,05:13:57.800,55.75647863,37.61696161,59.981337,150.000000,339.7,4787,61.90,147.13,39.20,19.60,2883.90,30.95,100,47,4787,4787,37,32,0.00,0.00,,
2026-04-10,05:13:58.000,55.75647914,37.61696127,60.231537,150.000000,339.4,4790,62.15,147.12,31.20,15.60,2295.03,31.07,100,47,4790,4790,37,32,0.00,0.00,,
2026-04-10,05:13:58.200,55.75647964,37.61696094,61.041708,150.000000,338.6,4794,61.47,147.11,51.90,25.95,3817.82,30.73,100,47,4794,4794,37,32,0.00,0.00,,
2026-04-10,05:13:58.400,55.75648013,37.61696060,56.959378,150.000000,338.0,4797,59.95,147.10,35.85,17.93,2637.19,29.97,100,47,4797,4797,37,32,0.00,0.00,,
2026-04-10,05:13:58.600,55.75648060,37.61696027,57.858065,150.000000,338.2,4800,57.69,147.09,27.56,13.78,2026.98,28.84,100,47,4800,4800,37,32,0.00,0.00,,
2026-04-10,05:13:58.800,55.75648110,37.61695991,60.909107,150.000000,338.7,4804,62.10,147.08,47.19,23.60,3470.70,31.05,100,47,4804,4804,37,32,0.00,0.00,,
2026-04-10,05:13:59.000,55.75648161,37.61695955,65.382173,150.000000,337.6,4807,62.76,147.07,41.90,20.95,3081.00,31.38,100,47,4807,4807,37,32,0.00,0.00,,
2026-04-10,05:13:59.200,55.75648207,37.61695922,58.488564,150.000000,336.5,4810,57.15,147.06,39.72,19.86,2920.89,28.58,100,47,4810,4810,37,32,0.00,0.00,,
2026-04-10,05:13:59.400,55.75648254,37.61695886,61.052463,150.000000,337.0,4814,58.26,147.05,44.18,22.09,3248.60,29.13,100,47,4814,4814,37,32,0.00,0.00,,
2026-04-10,05:13:59.600,55.75648304,37.61695848,59.519252,150.000000,334.7,4817,62.19,147.03,47.91,23.96,3522.50,31.09,100,47,4817,4817,37,32,0.00,0.00,,
2026-04-10,05:13:59.800,55.75648352,37.61695807,64.668105,150.000000,332.9,4821,61.72,147.02,42.18,21.09,3101.04,30.86,100,47,4821,4821,37,32,0.00,0.00,,
2026-04-10,05:14:00.000,55.75648401,37.61695763,62.521577,150.000000,333.1,4824,62.81,147.01,45.14,22.57,3318.01,31.40,100,47,4824,4824,37,32,0.00,0.00,,
2026-04-10,05:14:00.200,55.75648446,37.61695723,56.902469,150.000000,334.4,4827,57.31,147.00,35.63,17.81,2618.97,28.66,100,47,4827,4827,37,32,0.00,0.00,,
2026-04-10,05:14:00.400,55.75648493,37.61695682,61.345994,150.000000,335.3,4831,60.07,146.99,37.55,18.78,2760.00,30.04,100,47,4831,4831,37,32,0.00,0.00,,
2026-04-10,05:14:00.600,55.75648540,37.61695644,57.989677,150.000000,335.0,4834,59.18,146.98,51.89,25.94,3813.55,29.59,100,47,4834,4834,37,32,0.00,0.00,,
2026-04-10,05:14:00.800,55.75648588,37.61695604,59.824590,150.000000,336.3,4837,60.90,146.97,29.61,14.81,2176.18,30.45,100,47,4837,4837,37,32,0.00,0.00,,
2026-04-10,05:14:01.000,55.75648635,37.61695567,59.090426,150.000000,337.9,4841,59.60,146.96,44.70,22.35,3284.41,29.80,100,47,4841,4841,37,32,0.00,0.00,,
2026-04-10,05:14:01.200,55.75648682,37.61695533,56.638584,150.000000,335.4,4844,57.88,146.95,41.08,20.54,3018.83,28.94,100,46,4844,4844,37,32,0.00,0.00,,
2026-04-10,05:14:01.400,55.75648728,37.61695496,55.196066,150.000000,337.7,4847,57.80,146.93,50.22,25.11,3689.97,28.90,100,46,4847,4847,37,32,0.00,0.00,,
2026-04-10,05:14:01.600,55.75648778,37.61695460,64.084103,150.000000,335.9,4850,61.52,146.92,44.48,22.24,3267.85,30.76,100,46,4850,4850,37,32,0.00,0.00,,
2026-04-10,05:14:01.800,55.75648825,37.61695422,57.811318,150.000000,335.8,4854,59.36,146.91,42.32,21.16,3108.70,29.68,100,46,4854,4854,37,32,0.00,0.00,,
2026-04-10,05:14:02.000,55.75648873,37.61695384,58.149728,150.000000,337.7,4857,60.58,146.90,30.81,15.41,2263.44,30.29,100,46,4857,4857,37,32,0.00,0.00,,
2026-04-10,05:14:02.200,55.75648919,37.61695350,57.853055,150.000000,335.9,4860,57.12,146.89,40.02,20.01,2939.61,28.56,100,46,4860,4860,37,32,0.00,0.00,,
2026-04-10,05:14:02.400,55.75648969,37.61695311,61.889475,150.000000,334.5,4864,62.81,146.88,30.02,15.01,2204.56,31.41,100,46,4864,4864,37,32,0.00,0.00,,
2026-04-10,05:14:02.600,55.75649019,37.61695269,61.806316,150.000000,332.7,4867,62.92,146.87,51.70,25.85,3797.03,31.46,100,46,4867,4867,37,32,0.00,0.00,,
2026-04-10,05:14:02.800,55.75649066,37.61695226,62.254818,150.000000,331.5,4871,60.41,146.86,43.84,21.92,3219.62,30.20,100,46,4871,4871,37,32,0.00,0.00,,
2026-04-10,05:14:03.000,55.75649113,37.61695180,64.857940,150.000000,329.5,4874,62.42,146.84,52.01,26.01,3819.25,31.21,100,46,4874,4874,37,32,0.00,0.00,,
2026-04-10,05:14:03.200,55.75649158,37.61695133,58.020026,150.000000,328.5,4877,58.94,146.83,48.73,24.37,3578.18,29.47,100,46,4877,4877,37,32,0.00,0.00,,
2026-04-10,05:14:03.400,55.75649202,37.61695085,60.776405,150.000000,329.3,4881,59.55,146.82,41.21,20.61,3025.69,29.77,100,46,4881,4881,37,32,0.00,0.00,,
2026-04-10,05:14:03.600,55.75649249,37.61695036,64.463258,150.000000,326.9,4884,62.32,146.81,32.33,16.16,2373.16,31.16,100,46,4884,4884,37,32,0.00,0.00,,
2026-04-10,05:14:03.800,55.75649293,37.61694985,58.663879,150.000000,327.0,4887,60.39,146.80,40.33,20.16,2960.16,30.20,100,46,4887,4887,37,32,0.00,0.00,,
2026-04-10,05:14:04.000,55.75649338,37.61694933,61.126181,150.000000,327.6,4891,61.62,146.79,48.30,24.15,3544.89,30.81,100,46,4891,4891,37,32,0.00,0.00,,
2026-04-10,05:14:04.200,55.75649382,37.61694883,57.126050,150.000000,328.9,4894,59.69,146.78,46.04,23.02,3379.19,29.85,100,46,4894,4894,37,32,0.00,0.00,,
2026-04-10,05:14:04.400,55.75649426,37.61694835,58.343654,150.000000,327.5,4898,59.87,146.77,30.85,15.43,2264.27,29.93,100,46,4898,4898,37,32,0.00,0.00,,
2026-04-10,05:14:04.600,55.75649470,37.61694786,58.302405,150.000000,327.6,4901,59.49,146.76,29.35,14.67,2153.76,29.75,100,46,4901,4901,37,32,0.00,0.00,,
2026-04-10,05:14:04.800,55.75649514,37.61694736,61.597114,150.000000,325.4,4904,59.69,146.75,38.77,19.38,2844.79,29.85,100,46,4904,4904,37,32,0.00,0.00,,
2026-04-10,05:14:05.000,55.75649556,37.61694685,57.444897,150.000000,326.3,4907,57.64,146.74,28.63,14.32,2100.78,28.82,100,46,4907,4907,37,32,0.00,0.00,,
2026-04-10,05:14:05.200,55.75649601,37.61694632,60.037319,150.000000,326.6,4911,62.49,146.73,49.74,24.87,3649.33,31.25,100,46,4911,4911,37,32,0.00,0.00,,
2026-04-10,05:14:05.400,55.75649643,37.61694583,55.407994,150.000000,328.1,4914,57.70,146.72,42.92,21.46,3148.46,28.85,100,46,4914,4914,37,32,0.00,0.00,,
2026-04-10,05:14:05.600,55.75649685,37.61694536,57.618034,150.000000,330.5,4917,57.29,146.70,48.79,24.39,3579.17,28.64,100,46,4917,4917,37,32,0.00,0.00,,
2026-04-10,05:14:05.800,55.75649732,37.61694489,63.758800,150.000000,331.0,4921,60.94,146.69,48.90,24.45,3587.14,30.47,100,46,4921,4921,37,32,0.00,0.00,,
2026-04-10,05:14:06.000,55.75649779,37.61694443,63.788426,150.000000,330.1,4924,61.83,146.68,30.84,15.42,2262.33,30.92,100,46,4924,4924,37,32,0.00,0.00,,
2026-04-10,05:14:06.200,55.75649826,37.61694394,64.998801,150.000000,332.2,4927,62.62,146.67,35.71,17.86,2619.09,31.31,100,46,4927,4927,37,32,0.00,0.00,,
2026-04-10,05:14:06.400,55.75649871,37.61694352,58.490125,150.000000,333.5,4931,57.91,146.67,35.76,17.88,2622.87,28.96,100,46,4931,4931,37,32,0.00,0.00,,
2026-04-10,05:14:06.600,55.75649917,37.61694312,56.153705,150.000000,331.4,4934,58.57,146.65,51.81,25.91,3799.41,29.28,100,46,4934,4934,37,32,0.00,0.00,,
2026-04-10,05:14:06.800,55.75649963,37.61694267,61.927616,150.000000,332.6,4937,60.43,146.64,51.12,25.56,3748.41,30.21,100,45,4937,4937,37,32,0.00,0.00,,
2026-04-10,05:14:07.000,55.75650008,37.61694226,58.340894,150.000000,330.2,4941,58.11,146.63,32.81,16.41,2405.66,29.06,100,45,4941,4941,37,32,0.00,0.00,,
2026-04-10,05:14:07.200,55.75650052,37.61694180,61.339683,150.000000,328.4,4944,59.04,146.62,28.44,14.22,2085.18,29.52,100,45,4944,4944,37,32,0.00,0.00,,
2026-04-10,05:14:07.400,55.75650096,37.61694132,60.874181,150.000000,325.9,4947,59.12,146.61,33.65,16.82,2466.73,29.56,100,45,4947,4947,37,32,0.00,0.00,,
2026-04-10,05:14:07.600,55.75650140,37.61694079,58.713123,150.000000,327.6,4950,60.66,146.60,36.32,18.16,2662.52,30.33,100,45,4950,4950,37,32,0.00,0.00,,
2026-04-10,05:14:07.800,55.75650185,37.61694029,58.068056,150.000000,326.1,4954,60.54,146.59,53.34,26.67,3909.83,30.27,100,45,4954,4954,37,32,0.00,0.00,,
2026-04-10,05:14:08.000,55.75650228,37.61693978,57.655525,150.000000,326.6,4957,59.53,146.58,32.75,16.38,2400.47,29.76,100,45,4957,4957,37,32,0.00,0.00,,
2026-04-10,05:14:08.200,55.75650270,37.61693929,57.355234,150.000000,325.9,4960,57.46,146.57,29.01,14.51,2126.45,28.73,100,45,4960,4960,37,32,0.00,0.00,,
2026-04-10,05:14:08.400,55.75650315,37.61693874,64.510612,150.000000,326.2,4964,62.66,146.56,47.34,23.67,3469.60,31.33,100,45,4964,4964,37,32,0.00,0.00,,
2026-04-10,05:14:08.600,55.75650357,37.61693824,57.444971,150.000000,325.0,4967,58.09,146.55,35.01,17.50,2565.27,29.04,100,45,4967,4967,37,32,0.00,0.00,,
2026-04-10,05:14:08.800,55.75650401,37.61693770,64.116447,150.000000,322.6,4970,61.10,146.54,50.22,25.11,3679.59,30.55,100,45,4970,4970,37,32,0.00,0.00,,
2026-04-10,05:14:09.000,55.75650440,37.61693716,56.325349,150.000000,321.7,4974,57.17,146.53,30.05,15.03,2201.91,28.59,100,45,4974,4974,37,32,0.00,0.00,,
2026-04-10,05:14:09.200,55.75650481,37.61693659,58.453914,150.000000,320.0,4977,59.01,146.52,36.67,18.33,2686.55,29.51,100,45,4977,4977,37,32,0.00,0.00,,
2026-04-10,05:14:09.400,55.75650519,37.61693602,59.929282,150.000000,318.7,4980,58.04,146.51,42.34,21.17,3101.86,29.02,100,45,4980,4980,37,32,0.00,0.00,,
2026-04-10,05:14:09.600,55.75650559,37.61693541,57.657702,150.000000,318.7,4983,59.68,146.50,28.66,14.33,2099.46,29.84,100,45,4983,4983,37,32,0.00,0.00,,
2026-04-10,05:14:09.800,55.75650597,37.61693480,59.364969,150.000000,316.4,4987,59.46,146.49,43.17,21.58,3161.98,29.73,100,45,4987,4987,37,32,0.00,0.00,,
2026-04-10,05:14:10.000,55.75650637,37.61693413,63.865933,150.000000,317.4,4990,62.73,146.48,33.47,16.73,2451.18,31.37,100,45,4990,4990,37,32,0.00,0.00,,
2026-04-10,05:14:10.200,55.75650675,37.61693350,61.287592,150.000000,319.9,4994,59.40,146.47,32.00,16.00,2343.46,29.70,100,45,4994,4994,37,32,0.00,0.00,,
2026-04-10,05:14:10.400,55.75650713,37.61693293,55.424071,150.000000,321.2,4997,57.37,146.46,44.67,22.34,3271.66,28.69,100,45,4997,4997,37,32,0.00,0.00,,
2026-04-10,05:14:10.600,55.75650753,37.61693236,61.538097,150.000000,323.1,5000,58.89,146.45,47.85,23.93,3504.12,29.45,100,45,5000,5000,37,32,0.00,0.00,,
2026-04-10,05:14:10.800,55.75650793,37.61693183,59.212659,150.000000,324.8,5003,57.01,146.44,31.61,15.80,2314.35,28.50,100,45,5003,5003,37,32,0.00,0.00,,
2026-04-10,05:14:11.000,55.75650838,37.61693127,63.685419,150.000000,326.0,5007,62.41,146.43,45.70,22.85,3346.43,31.20,100,45,5007,5007,37,32,0.00,0.00,,
2026-04-10,05:14:11.200,55.75650879,37.61693078,57.906769,150.000000,324.8,5010,57.32,146.42,31.44,15.72,2302.21,28.66,100,45,5010,5010,37,32,0.00,0.00,,
2026-04-10,05:14:11.400,55.75650922,37.61693024,61.795403,150.000000,326.3,5013,59.92,146.41,48.56,24.28,3554.93,29.96,100,45,5013,5013,37,32,0.00,0.00,,
2026-04-10,05:14:11.600,55.75650963,37.61692975,58.063537,150.000000,326.2,5016,57.22,146.40,34.76,17.38,2544.52,28.61,100,45,5016,5016,37,32,0.00,0.00,,
2026-04-10,05:14:11.800,55.75651009,37.61692921,64.611894,150.000000,328.6,5020,62.91,146.39,32.39,16.19,2370.73,31.45,100,45,5020,5020,37,32,0.00,0.00,,
2026-04-10,05:14:12.000,55.75651052,37.61692874,57.855700,150.000000,329.8,5023,58.09,146.38,33.01,16.50,2416.13,29.04,100,45,5023,5023,37,32,0.00,0.00,,
2026-04-10,05:14:12.200,55.75651098,37.61692826,60.419343,150.000000,332.0,5026,60.95,146.37,43.62,21.81,3192.57,30.47,100,45,5026,5026,37,32,0.00,0.00,,
2026-04-10,05:14:12.400,55.75651146,37.61692780,63.230217,150.000000,334.3,5030,62.76,146.36,33.12,16.56,2423.80,31.38,100,45,5030,5030,37,32,0.00,0.00,,
2026-04-10,05:14:12.600,55.75651194,37.61692740,62.914897,150.000000,336.3,5033,60.53,146.35,32.38,16.19,2369.56,30.27,100,45,5033,5033,37,32,0.00,0.00,,
2026-04-10,05:14:12.800,55.75651240,37.61692704,60.657488,150.000000,336.1,5037,58.08,146.34,49.78,24.89,3642.41,29.04,100,44,5037,5037,37,32,0.00,0.00,,
2026-04-10,05:14:13.000,55.75651289,37.61692665,60.920738,150.000000,337.9,5040,60.71,146.33,32.64,16.32,2388.56,30.35,100,44,5040,5040,37,32,0.00,0.00,,
2026-04-10,05:14:13.200,55.75651335,37.61692632,59.903420,150.000000,338.9,5043,57.46,146.32,38.08,19.04,2786.23,28.73,100,44,5043,5043,37,32,0.00,0.00,,
2026-04-10,05:14:13.400,55.75651386,37.61692597,61.332977,150.000000,340.2,5047,62.01,146.31,42.56,21.28,3113.36,31.00,100,44,5047,5047,37,32,0.00,0.00,,
2026-04-10,05:14:13.600,55.75651433,37.61692567,57.586398,150.000000,337.9,5050,57.21,146.30,49.25,24.62,3602.73,28.61,100,44,5050,5050,37,32,0.00,0.00,,
2026-04-10,05:14:13.800,55.75651479,37.61692534,57.635784,150.000000,339.4,5053,57.08,146.29,34.88,17.44,2551.16,28.54,100,44,5053,5053,37,32,0.00,0.00,,
2026-04-10,05:14:14.000,55.75651526,37.61692502,59.829527,150.000000,337.9,5056,58.16,146.28,28.47,14.23,2082.38,29.08,100,44,5056,5056,37,32,0.00,0.00,,
2026-04-10,05:14:14.200,55.75651577,37.61692466,62.465020,150.000000,336.2,5060,62.64,146.27,51.70,25.85,3781.40,31.32,100,44,5060,5060,37,32,0.00,0.00,,
2026-04-10,05:14:14.400,55.75651625,37.61692428,60.449064,150.000000,338.4,5063,60.65,146.25,53.87,26.94,3940.02,30.32,100,44,5063,5063,37,32,0.00,0.00,,
2026-04-10,05:14:14.600,55.75651672,37.61692395,55.751556,150.000000,336.7,5066,57.48,146.24,45.18,22.59,3303.85,28.74,100,44,5066,5066,37,32,0.00,0.00,,
2026-04-10,05:14:14.800,55.75651719,37.61692359,56.973732,150.000000,334.6,5069,59.05,146.23,40.23,20.12,2941.73,29.53,100,44,5069,5069,37,32,0.00,0.00,,
2026-04-10,05:14:15.000,55.75651766,37.61692319,59.634553,150.000000,336.8,5073,59.93,146.22,40.32,20.16,2947.78,29.97,100,44,5073,5073,37,32,0.00,0.00,,
2026-04-10,05:14:15.200,55.75651814,37.61692283,61.932701,150.000000,335.8,5076,59.56,146.21,44.80,22.40,3274.96,29.78,100,44,5076,5076,37,32,0.00,0.00,,
2026-04-10,05:14:15.400,55.75651860,37.61692246,57.331376,150.000000,336.2,5079,57.64,146.20,38.39,19.19,2806.31,28.82,100,44,5079,5079,37,32,0.00,0.00,,
2026-04-10,05:14:15.600,55.75651908,37.61692208,59.611210,150.000000,335.5,5083,60.44,146.19,35.49,17.75,2594.47,30.22,100,44,5083,5083,37,32,0.00,0.00,,
2026-04-10,05:14:15.800,55.75651957,37.61692169,61.800306,150.000000,336.4,5086,61.32,146.18,40.17,20.09,2936.40,30.66,100,44,5086,5086,37,32,0.00,0.00,,
2026-04-10,05:14:16.000,55.75652006,37.61692131,60.800142,150.000000,335.5,5089,61.16,146.17,40.59,20.29,2966.56,30.58,100,44,5089,5089,37,32,0.00,0.00,,
2026-04-10,05:14:16.200,55.75652051,37.61692094,57.067748,150.000000,336.0,5093,57.84,146.16,33.21,16.60,2426.92,28.92,100,44,5093,5093,37,32,0.00,0.00,,
2026-04-10,05:14:16.400,55.75652099,37.61692056,59.741094,150.000000,334.7,5096,59.38,146.15,35.69,17.84,2608.15,29.69,100,44,5096,5096,37,32,0.00,0.00,,
2026-04-10,05:14:16.600,55.75652146,37.61692017,59.580684,150.000000,336.5,5099,59.88,146.14,32.48,16.24,2373.30,29.94,100,44,5099,5099,37,32,0.00,0.00,,
2026-04-10,05:14:16.800,55.75652196,37.61691978,59.945597,150.000000,335.8,5103,62.51,146.13,38.60,19.30,2820.35,31.26,100,44,5103,5103,37,32,0.00,0.00,,
2026-04-10,05:14:17.000,55.75652241,37.61691942,58.179953,150.000000,338.2,5106,57.05,146.12,29.67,14.83,2167.52,28.53,100,44,5106,5106,37,32,0.00,0.00,,
2026-04-10,05:14:17.200,55.75652289,37.61691908,61.207309,150.000000,340.7,5109,58.82,146.11,30.16,15.08,2203.35,29.41,100,44,5109,5109,37,32,0.00,0.00,,
2026-04-10,05:14:17.400,55.75652338,37.61691878,61.744018,150.000000,340.1,5112,59.43,146.10,48.13,24.06,3515.97,29.71,100,44,5112,5112,37,32,0.00,0.00,,
2026-04-10,05:14:17.600,55.75652386,37.61691847,59.747567,150.000000,338.9,5116,58.64,146.09,37.67,18.83,2751.61,29.32,100,44,5116,5116,37,32,0.00,0.00,,
2026-04-10,05:14:17.800,55.75652436,37.61691812,59.122035,150.000000,337.9,5119,61.94,146.08,37.43,18.71,2733.97,30.97,100,44,5119,5119,37,32,0.00,0.00,,
2026-04-10,05:14:18.000,55.75652485,37.61691777,59.112689,150.000000,336.2,5123,59.92,146.07,41.44,20.72,3026.74,29.96,100,44,5123,5123,37,32,0.00,0.00,,
2026-04-10,05:14:18.200,55.75652535,37.61691738,64.926506,150.000000,334.1,5126,62.95,146.06,52.28,26.14,3817.99,31.47,100,44,5126,5126,37,32,0.00,0.00,,
2026-04-10,05:14:18.400,55.75652584,37.61691695,62.042185,150.000000,335.5,5129,62.70,146.04,52.98,26.49,3869.12,31.35,100,43,5129,5129,37,32,0.00,0.00,,
2026-04-10,05:14:18.600,55.75652633,37.61691656,58.202727,150.000000,335.9,5133,61.20,146.03,30.04,15.02,2193.35,30.60,100,43,5133,5133,37,32,0.00,0.00,,
2026-04-10,05:14:18.800,55.75652682,37.61691617,60.696360,150.000000,337.8,5136,62.21,146.03,30.67,15.33,2239.32,31.10,100,43,5136,5136,37,32,0.00,0.00,,
